Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
3M0NZ3JDP90488CJDGIMDIX9ED1Z5C,2021-07-12 16:51:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TKXBROM61COXX41CCTSPDH0IAAJIN,3M0NZ3JDP90488CJDGIMDIX9ED1Z5C
3IOEN3P9SFL3WGRPAOJZDURXXND61C,2021-07-12 16:51:46 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3JHB4BPSGSBC8JFB387O9LUJDFFQ92,3IOEN3P9SFL3WGRPAOJZDURXXND61C
3IOEN3P9SFL3WGRPAOJZDURXXND61C,2021-07-12 16:51:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JHB4BPSGSBC8JFB387O9LUJDFFQ92,3IOEN3P9SFL3WGRPAOJZDURXXND61C
386PBUZZXNZSAIA0NHV76D5GH4YJL7,2021-07-12 16:51:46 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3QHITW7OZWBQD2PGVELO5G53JXXQAH,386PBUZZXNZSAIA0NHV76D5GH4YJL7
386PBUZZXNZSAIA0NHV76D5GH4YJL7,2021-07-12 16:51:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QHITW7OZWBQD2PGVELO5G53JXXQAH,386PBUZZXNZSAIA0NHV76D5GH4YJL7
37C0GNLMHN5XOB71QH3UEWS6MLZD6U,2021-07-12 16:51:46 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3QREJ3J44BZLYIIPF0QHI895E34LK2,37C0GNLMHN5XOB71QH3UEWS6MLZD6U
37C0GNLMHN5XOB71QH3UEWS6MLZD6U,2021-07-12 16:51:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QREJ3J44BZLYIIPF0QHI895E34LK2,37C0GNLMHN5XOB71QH3UEWS6MLZD6U
3YW4XOSQKYNOYRHQ66H2T05D0E21UQ,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,371DNNCG5C4PMUOTFKV5EUAVDGW8T9,3YW4XOSQKYNOYRHQ66H2T05D0E21UQ
3YW4XOSQKYNOYRHQ66H2T05D0E21UQ,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,371DNNCG5C4PMUOTFKV5EUAVDGW8T9,3YW4XOSQKYNOYRHQ66H2T05D0E21UQ
3VSOLARPKJBMO272VZ0ULXXWLC593W,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3SD15I2WEAWXJZ7B7QSGC3A6DMT634,3VSOLARPKJBMO272VZ0ULXXWLC593W
3VSOLARPKJBMO272VZ0ULXXWLC593W,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SD15I2WEAWXJZ7B7QSGC3A6DMT634,3VSOLARPKJBMO272VZ0ULXXWLC593W
39ZSFO5CAGYVT8XUWVN8X01ZUVXUJI,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3VAOOVPI47UWIO07002IX8MK339LL5,39ZSFO5CAGYVT8XUWVN8X01ZUVXUJI
39ZSFO5CAGYVT8XUWVN8X01ZUVXUJI,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VAOOVPI47UWIO07002IX8MK339LL5,39ZSFO5CAGYVT8XUWVN8X01ZUVXUJI
3B1NLC6UG7Y8A1ZX733BQHMKUM3PGS,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3S4TINXCD8PSB0HSMFTGBMU9ME0OB2,3B1NLC6UG7Y8A1ZX733BQHMKUM3PGS
3B1NLC6UG7Y8A1ZX733BQHMKUM3PGS,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3S4TINXCD8PSB0HSMFTGBMU9ME0OB2,3B1NLC6UG7Y8A1ZX733BQHMKUM3PGS
3LJ7UR74RPFSV0U0WNOID3KM40X4NO,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3VGZ74AYUOINTSS0CWC3HXRPDD9GCE,3LJ7UR74RPFSV0U0WNOID3KM40X4NO
3LJ7UR74RPFSV0U0WNOID3KM40X4NO,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VGZ74AYUOINTSS0CWC3HXRPDD9GCE,3LJ7UR74RPFSV0U0WNOID3KM40X4NO
3570Y55XZXL2JFRYYQZU38FWYRTYGI,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3K1H3NEY8T1XYKYECS7E1397YDLGDE,3570Y55XZXL2JFRYYQZU38FWYRTYGI
3570Y55XZXL2JFRYYQZU38FWYRTYGI,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3K1H3NEY8T1XYKYECS7E1397YDLGDE,3570Y55XZXL2JFRYYQZU38FWYRTYGI
3S3AMIZX327M4SG208GX0WKGI9CCDR,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3EKTG13I025GO6IS0C3XXL1938ZLM7,3S3AMIZX327M4SG208GX0WKGI9CCDR
3S3AMIZX327M4SG208GX0WKGI9CCDR,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EKTG13I025GO6IS0C3XXL1938ZLM7,3S3AMIZX327M4SG208GX0WKGI9CCDR
3NGI5ARFT17B6M9UPKI8JUIESTJP1J,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3H5TOKO3EHLI1VQF74XZM82CRMP64P,3NGI5ARFT17B6M9UPKI8JUIESTJP1J
3NGI5ARFT17B6M9UPKI8JUIESTJP1J,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3H5TOKO3EHLI1VQF74XZM82CRMP64P,3NGI5ARFT17B6M9UPKI8JUIESTJP1J
3FFJ6VRIL9QJIB18G6OOWSYS1NA0I7,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,35JDMRECDCB2QQCE8NIY7LRSYPMGE7,3FFJ6VRIL9QJIB18G6OOWSYS1NA0I7
3FFJ6VRIL9QJIB18G6OOWSYS1NA0I7,2021-07-12 16:51:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35JDMRECDCB2QQCE8NIY7LRSYPMGE7,3FFJ6VRIL9QJIB18G6OOWSYS1NA0I7
3EF8EXOTT9XFKB6WU7DOMYW2JY81JY,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,32CXT5U15O54M73IFPLFJQWXWU38U0,3EF8EXOTT9XFKB6WU7DOMYW2JY81JY
3EF8EXOTT9XFKB6WU7DOMYW2JY81JY,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32CXT5U15O54M73IFPLFJQWXWU38U0,3EF8EXOTT9XFKB6WU7DOMYW2JY81JY
378XPAWRUKFFJOZQ88LHLYA5A97AIT,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3A520CCNXV21GZZBMNQOBZGP0U9EAT,378XPAWRUKFFJOZQ88LHLYA5A97AIT
378XPAWRUKFFJOZQ88LHLYA5A97AIT,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3A520CCNXV21GZZBMNQOBZGP0U9EAT,378XPAWRUKFFJOZQ88LHLYA5A97AIT
30JNVC0ORHM7A9VNRM0IBMOVEIWQHD,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3DW3BNF1HPK4ZMSIKFVKFCYGA1C8VP,30JNVC0ORHM7A9VNRM0IBMOVEIWQHD
30JNVC0ORHM7A9VNRM0IBMOVEIWQHD,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DW3BNF1HPK4ZMSIKFVKFCYGA1C8VP,30JNVC0ORHM7A9VNRM0IBMOVEIWQHD
35LDD5557I67RKY35EWY75KIWT3KME,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3TY2U1TECFCKS8O7UUES1EW0VPZJJZ,35LDD5557I67RKY35EWY75KIWT3KME
35LDD5557I67RKY35EWY75KIWT3KME,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TY2U1TECFCKS8O7UUES1EW0VPZJJZ,35LDD5557I67RKY35EWY75KIWT3KME
31HQ4X3T30CL9LTQAB4LYEW3DO2SLP,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3OPLMF3EVDPM6O3SCDIXA0Q98Y9LN7,31HQ4X3T30CL9LTQAB4LYEW3DO2SLP
31HQ4X3T30CL9LTQAB4LYEW3DO2SLP,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OPLMF3EVDPM6O3SCDIXA0Q98Y9LN7,31HQ4X3T30CL9LTQAB4LYEW3DO2SLP
37W3JXSD6EAYG1HYDV3CPB1KSFZWYV,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3ACRLU861VG6Z943S1QK6A0VICUEBO,37W3JXSD6EAYG1HYDV3CPB1KSFZWYV
37W3JXSD6EAYG1HYDV3CPB1KSFZWYV,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ACRLU861VG6Z943S1QK6A0VICUEBO,37W3JXSD6EAYG1HYDV3CPB1KSFZWYV
3PMBY0YE2F5A123LOSBVE01QRQXC9E,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3NFWQRSHWMGUW4CA3Y24P3CSAQ1GFP,3PMBY0YE2F5A123LOSBVE01QRQXC9E
3PMBY0YE2F5A123LOSBVE01QRQXC9E,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NFWQRSHWMGUW4CA3Y24P3CSAQ1GFP,3PMBY0YE2F5A123LOSBVE01QRQXC9E
3MYYFCXHJB9ML8DE9JBNNJBP3OB4GG,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3W1K7D6QTJJ4A4VZOO4XRK1D6I3BZR,3MYYFCXHJB9ML8DE9JBNNJBP3OB4GG
3MYYFCXHJB9ML8DE9JBNNJBP3OB4GG,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W1K7D6QTJJ4A4VZOO4XRK1D6I3BZR,3MYYFCXHJB9ML8DE9JBNNJBP3OB4GG
3IAEQB9FMMMVIQM7HZGYCQRJAR3DWE,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3THR0FZ96XV4O934DSIAPPQEY8ELOM,3IAEQB9FMMMVIQM7HZGYCQRJAR3DWE
3IAEQB9FMMMVIQM7HZGYCQRJAR3DWE,2021-07-12 16:51:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3THR0FZ96XV4O934DSIAPPQEY8ELOM,3IAEQB9FMMMVIQM7HZGYCQRJAR3DWE
3X87C8JFVEDW0I932GCHF0VXNTLSQ8,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,389A2A305WKQIOHFYUN0W5496WKC07,3X87C8JFVEDW0I932GCHF0VXNTLSQ8
3X87C8JFVEDW0I932GCHF0VXNTLSQ8,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,389A2A305WKQIOHFYUN0W5496WKC07,3X87C8JFVEDW0I932GCHF0VXNTLSQ8
37UQDCYH65X2MSLS0C8GQWY9H3X7VW,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3ZTE0JGGDMUBL59Y0FPBM60R4Z0OC9,37UQDCYH65X2MSLS0C8GQWY9H3X7VW
37UQDCYH65X2MSLS0C8GQWY9H3X7VW,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZTE0JGGDMUBL59Y0FPBM60R4Z0OC9,37UQDCYH65X2MSLS0C8GQWY9H3X7VW
3XCC1ODXDTDKZ39QNRCCPQQ11RKRQ1,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,373L46LKQF8F3SUPCFE42TWDAEZJKY,3XCC1ODXDTDKZ39QNRCCPQQ11RKRQ1
3XCC1ODXDTDKZ39QNRCCPQQ11RKRQ1,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,373L46LKQF8F3SUPCFE42TWDAEZJKY,3XCC1ODXDTDKZ39QNRCCPQQ11RKRQ1
34HJIJKLPDY53539YEA9NKEZQ16V4Z,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3JY0Q5X06R80A485EI8M7OC4B51GGO,34HJIJKLPDY53539YEA9NKEZQ16V4Z
34HJIJKLPDY53539YEA9NKEZQ16V4Z,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JY0Q5X06R80A485EI8M7OC4B51GGO,34HJIJKLPDY53539YEA9NKEZQ16V4Z
3H8DHMCCWHD4NQSQSLXVOFXONFCDKQ,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3CMV9YRYQB3QNYC7XFQ5HT9SZE4JL1,3H8DHMCCWHD4NQSQSLXVOFXONFCDKQ
3H8DHMCCWHD4NQSQSLXVOFXONFCDKQ,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CMV9YRYQB3QNYC7XFQ5HT9SZE4JL1,3H8DHMCCWHD4NQSQSLXVOFXONFCDKQ
3T111IHZ5MSE74S46P1Q3V0CRP09RD,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3LN50BUKQ3DM99F5SSVPEPV48DALP3,3T111IHZ5MSE74S46P1Q3V0CRP09RD
3T111IHZ5MSE74S46P1Q3V0CRP09RD,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LN50BUKQ3DM99F5SSVPEPV48DALP3,3T111IHZ5MSE74S46P1Q3V0CRP09RD
3T3IWE1XGEPXFIMIRGH7P5RJP7NTQC,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3H1C3QRA19LP9EW961MFHU6D0XUECV,3T3IWE1XGEPXFIMIRGH7P5RJP7NTQC
3T3IWE1XGEPXFIMIRGH7P5RJP7NTQC,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3H1C3QRA19LP9EW961MFHU6D0XUECV,3T3IWE1XGEPXFIMIRGH7P5RJP7NTQC
3SUWZRL0M6F2GHL1MCEEKEARM0NE6H,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,39XCQ6V3L660XEUFL9G9R08QRIK65U,3SUWZRL0M6F2GHL1MCEEKEARM0NE6H
3SUWZRL0M6F2GHL1MCEEKEARM0NE6H,2021-07-12 16:51:49 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39XCQ6V3L660XEUFL9G9R08QRIK65U,3SUWZRL0M6F2GHL1MCEEKEARM0NE6H
3A7Y0R2P2WQNACRP10YVH703ODPJXA,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3VW0145YM6EATGUSXRRKH6OHZJUJM3,3A7Y0R2P2WQNACRP10YVH703ODPJXA
3A7Y0R2P2WQNACRP10YVH703ODPJXA,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VW0145YM6EATGUSXRRKH6OHZJUJM3,3A7Y0R2P2WQNACRP10YVH703ODPJXA
3KOPY89HMG4BUEKBHBR7ARBZHE1J3F,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3R15W654WLV79LGKS5AEEULED9WLQU,3KOPY89HMG4BUEKBHBR7ARBZHE1J3F
3KOPY89HMG4BUEKBHBR7ARBZHE1J3F,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R15W654WLV79LGKS5AEEULED9WLQU,3KOPY89HMG4BUEKBHBR7ARBZHE1J3F
3NL0RFNU0NPRNU9XZAW2LB3IA2RK4S,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3OEWW2KGRRDLQXFC0BKM6CI9PZCOD9,3NL0RFNU0NPRNU9XZAW2LB3IA2RK4S
3NL0RFNU0NPRNU9XZAW2LB3IA2RK4S,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OEWW2KGRRDLQXFC0BKM6CI9PZCOD9,3NL0RFNU0NPRNU9XZAW2LB3IA2RK4S
3137ONMDKO74DAA7YPN0W5NGGFWGET,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3QO7EE373WPVWCU81SLK0RP91FIQBC,3137ONMDKO74DAA7YPN0W5NGGFWGET
3137ONMDKO74DAA7YPN0W5NGGFWGET,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QO7EE373WPVWCU81SLK0RP91FIQBC,3137ONMDKO74DAA7YPN0W5NGGFWGET
3YMU66OBIVAGXK19OQV6H8KT8QMGHX,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3X2LT8FDI4KHEBSNAP0G1EHUHAE8WZ,3YMU66OBIVAGXK19OQV6H8KT8QMGHX
3YMU66OBIVAGXK19OQV6H8KT8QMGHX,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X2LT8FDI4KHEBSNAP0G1EHUHAE8WZ,3YMU66OBIVAGXK19OQV6H8KT8QMGHX
30JNVC0ORHM7A9VNRM0IBMOVEEXQH6,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,33K3E8REX4XW3BXDKUW23XV1QCK8XS,30JNVC0ORHM7A9VNRM0IBMOVEEXQH6
30JNVC0ORHM7A9VNRM0IBMOVEEXQH6,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33K3E8REX4XW3BXDKUW23XV1QCK8XS,30JNVC0ORHM7A9VNRM0IBMOVEEXQH6
3OCHAWUVGWMILWX7JLY7IM0G3Y4XKU,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,37VUR2VJ7IRQPD2XUDR0AANJBOQC1A,3OCHAWUVGWMILWX7JLY7IM0G3Y4XKU
3OCHAWUVGWMILWX7JLY7IM0G3Y4XKU,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37VUR2VJ7IRQPD2XUDR0AANJBOQC1A,3OCHAWUVGWMILWX7JLY7IM0G3Y4XKU
3VHHR074HBJZQN9YM86A3N07Q88L7A,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3L2OEKSTXHCL3GNNPQI4MB2ASIE8YY,3VHHR074HBJZQN9YM86A3N07Q88L7A
3VHHR074HBJZQN9YM86A3N07Q88L7A,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3L2OEKSTXHCL3GNNPQI4MB2ASIE8YY,3VHHR074HBJZQN9YM86A3N07Q88L7A
3NL0RFNU0NPRNU9XZAW2LB3IA7D4K8,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,33NOQL7TAW1L86XSLCKN0IBCYCI8ZP,3NL0RFNU0NPRNU9XZAW2LB3IA7D4K8
3NL0RFNU0NPRNU9XZAW2LB3IA7D4K8,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33NOQL7TAW1L86XSLCKN0IBCYCI8ZP,3NL0RFNU0NPRNU9XZAW2LB3IA7D4K8
32ZKVD547NP5CVMZTJEQC3SM991B3V,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,31GECDVAAROWGIUTQSQEJ6MQNDV66A,32ZKVD547NP5CVMZTJEQC3SM991B3V
32ZKVD547NP5CVMZTJEQC3SM991B3V,2021-07-12 16:51:50 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31GECDVAAROWGIUTQSQEJ6MQNDV66A,32ZKVD547NP5CVMZTJEQC3SM991B3V
39PAAFCODU2PKQIZDFBHVSQR65GTVW,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,39WSF6KUWANQI3TCW6V6CU0UPBDOE2,39PAAFCODU2PKQIZDFBHVSQR65GTVW
39PAAFCODU2PKQIZDFBHVSQR65GTVW,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39WSF6KUWANQI3TCW6V6CU0UPBDOE2,39PAAFCODU2PKQIZDFBHVSQR65GTVW
3LUY3GC6372PH8OWE0ZHK49RVHK7P3,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3TFJJUELTPRXEYKTDHREFTXO3U4C2R,3LUY3GC6372PH8OWE0ZHK49RVHK7P3
3LUY3GC6372PH8OWE0ZHK49RVHK7P3,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TFJJUELTPRXEYKTDHREFTXO3U4C2R,3LUY3GC6372PH8OWE0ZHK49RVHK7P3
3MB8LZR5BNVNL2GI52VJ7S5TWT7LKH,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,351S7I5UHHYGBYFS9S6KULDH494JN3,3MB8LZR5BNVNL2GI52VJ7S5TWT7LKH
3MB8LZR5BNVNL2GI52VJ7S5TWT7LKH,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,351S7I5UHHYGBYFS9S6KULDH494JN3,3MB8LZR5BNVNL2GI52VJ7S5TWT7LKH
3B3WTRP3DJ4X3KBJRZMP2NS4FVN92X,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3UDTAB6HIE1OKQACMAD9UF310BH90N,3B3WTRP3DJ4X3KBJRZMP2NS4FVN92X
3B3WTRP3DJ4X3KBJRZMP2NS4FVN92X,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UDTAB6HIE1OKQACMAD9UF310BH90N,3B3WTRP3DJ4X3KBJRZMP2NS4FVN92X
3TS1AR6UQYGDQVZ20X3C8AVNTD17F8,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3XDSWAMB3AUE6HMEFSHFBBVRJ0IQCJ,3TS1AR6UQYGDQVZ20X3C8AVNTD17F8
3TS1AR6UQYGDQVZ20X3C8AVNTD17F8,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XDSWAMB3AUE6HMEFSHFBBVRJ0IQCJ,3TS1AR6UQYGDQVZ20X3C8AVNTD17F8
37M28K1J0YFBEZJWQQ6HXZP5NS9JAZ,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3RSBJ6YZFKSIOHT8RHFCUCLU1CSOFK,37M28K1J0YFBEZJWQQ6HXZP5NS9JAZ
37M28K1J0YFBEZJWQQ6HXZP5NS9JAZ,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RSBJ6YZFKSIOHT8RHFCUCLU1CSOFK,37M28K1J0YFBEZJWQQ6HXZP5NS9JAZ
3J2UYBXQQTE3PR67E5FZZP8NSW006Y,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,32204AGABJEEA03GYOQ4SOO5Q5EGHN,3J2UYBXQQTE3PR67E5FZZP8NSW006Y
3J2UYBXQQTE3PR67E5FZZP8NSW006Y,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32204AGABJEEA03GYOQ4SOO5Q5EGHN,3J2UYBXQQTE3PR67E5FZZP8NSW006Y
3R0T90IZ10EPGCQT2YH56HNDV4VCGA,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3ATYLI1PS14YTJF4A76X9ADMUJ9JOI,3R0T90IZ10EPGCQT2YH56HNDV4VCGA
3R0T90IZ10EPGCQT2YH56HNDV4VCGA,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ATYLI1PS14YTJF4A76X9ADMUJ9JOI,3R0T90IZ10EPGCQT2YH56HNDV4VCGA
3HQUKB7LNNGUXGWK8WDO28WUNQFHHD,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD,,AGK30V341UN88,1,3MYASTQBHFDOB9SSFOCQVHD940UQDJ,3HQUKB7LNNGUXGWK8WDO28WUNQFHHD
3HQUKB7LNNGUXGWK8WDO28WUNQFHHD,2021-07-12 16:51:51 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MYASTQBHFDOB9SSFOCQVHD940UQDJ,3HQUKB7LNNGUXGWK8WDO28WUNQFHHD
39ZSFO5CAGYVT8XUWVN8X01ZUV3JUD,2021-07-12 16:51:52 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,36MUZ9VAFE4ZE62N6XHQ10OVLX6EDV,39ZSFO5CAGYVT8XUWVN8X01ZUV3JUD
39ZSFO5CAGYVT8XUWVN8X01ZUV3JUD,2021-07-12 16:51:52 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36MUZ9VAFE4ZE62N6XHQ10OVLX6EDV,39ZSFO5CAGYVT8XUWVN8X01ZUV3JUD
3U5NZHP4LZ4MAXU8R9LTBHYL9MKHPN,2021-07-12 16:51:52 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3NBFJK3IPPKO2HP321LUCXL62RSOGJ,3U5NZHP4LZ4MAXU8R9LTBHYL9MKHPN
